info: Response accepted. {"0":"http://www.maskbillionaireclub.top/images/transition-mobile-1.png","1":200,"2":"image/png","3":{"rss":148262912,"heapTotal":86147072,"heapUsed":72398296,"external":2639552},"4":[64,343522571],"timestamp":"2022-02-08T09:39:13.873Z"}
info: Response accepted. {"0":"http://www.maskbillionaireclub.top/fonts/Cabin-SemiBold.ttf","1":200,"2":"application/font-sfnt","3":{"rss":148262912,"heapTotal":86147072,"heapUsed":72544352,"external":2675499},"4":[64,344574438],"timestamp":"2022-02-08T09:39:13.874Z"}
info: Response accepted. {"0":"http://www.maskbillionaireclub.top/fonts/Cabin-Bold.ttf","1":200,"2":"application/font-sfnt","3":{"rss":148262912,"heapTotal":86147072,"heapUsed":72768928,"external":2744922},"4":[64,356687907],"timestamp":"2022-02-08T09:39:13.886Z"}
info: Response accepted. {"0":"http://www.maskbillionaireclub.top/fonts/Cabin-Medium.ttf","1":200,"2":"application/font-sfnt","3":{"rss":148262912,"heapTotal":86147072,"heapUsed":72859080,"external":2747061},"4":[64,357209829],"timestamp":"2022-02-08T09:39:13.886Z"}
info: Response accepted. {"0":"http://www.maskbillionaireclub.top/fonts/Cabin-Regular.ttf","1":200,"2":"application/font-sfnt","3":{"rss":148262912,"heapTotal":86147072,"heapUsed":73047736,"external":2782908},"4":[64,379026035],"timestamp":"2022-02-08T09:39:13.908Z"}
info: Response accepted. {"0":"http://www.maskbillionaireclub.top/images/1.png","1":200,"2":"image/png","3":{"rss":148516864,"heapTotal":86323200,"heapUsed":73371456,"external":2873610},"4":[64,507195721],"timestamp":"2022-02-08T09:39:14.036Z"}
info: Response accepted. {"0":"http://www.maskbillionaireclub.top/images/transition-mobile-2.png","1":200,"2":"image/png","3":{"rss":149725184,"heapTotal":87097344,"heapUsed":75006976,"external":3546212},"4":[65,65591700],"timestamp":"2022-02-08T09:39:14.595Z"}
info: Saving resource. {"0":"http://www.maskbillionaireclub.top/css/mask-billionaire-club.webflow.css","1":"css","2":{"rss":149725184,"heapTotal":87097344,"heapUsed":75044472,"external":3546212},"3":[65,69232804],"timestamp":"2022-02-08T09:39:14.598Z"}
info: Saving resource. {"0":"http://www.maskbillionaireclub.top/images/Flavicon.png","2":{"rss":149725184,"heapTotal":87097344,"heapUsed":75813840,"external":2213450},"3":[65,439641750],"timestamp":"2022-02-08T09:39:14.969Z"}
info: Saving resource. {"0":"http://www.maskbillionaireclub.top/images/2.png","2":{"rss":149725184,"heapTotal":87097344,"heapUsed":76221096,"external":2229520},"3":[65,703655305],"timestamp":"2022-02-08T09:39:15.233Z"}
info: File list updated. {"0":"offline","1":"allpages","2":"previewReady","3":{"rss":151773184,"heapTotal":89194496,"heapUsed":76366248,"external":2277882},"4":[66,493744573],"timestamp":"2022-02-08T09:39:16.023Z"}
info: Zip created. {"0":"offline","1":"allpages","2":"previewReady","3":{"rss":145735680,"heapTotal":76611584,"heapUsed":65885080,"external":1729824},"4":[73,959843412],"timestamp":"2022-02-08T09:39:23.489Z"}
info: Saving resource. {"0":"https://cdnjs.cloudflare.com/ajax/libs/OwlCarousel2/2.3.4/assets/owl.video.play.png","2":{"rss":144879616,"heapTotal":76873728,"heapUsed":65962056,"external":2189056},"3":[75,309059919],"timestamp":"2022-02-08T09:39:24.838Z"}
info: Saving resource. {"0":"https://cdnjs.cloudflare.com/ajax/libs/font-awesome/4.7.0/fonts/fontawesome-webfont.woff2?v=4.7.0","2":{"rss":144879616,"heapTotal":76873728,"heapUsed":66412736,"external":2213350},"3":[75,573216073],"timestamp":"2022-02-08T09:39:25.102Z"}
info: Saving resource. {"0":"https://cdnjs.cloudflare.com/ajax/libs/font-awesome/4.7.0/fonts/fontawesome-webfont.eot?v=4.7.0","2":{"rss":144879616,"heapTotal":76873728,"heapUsed":66847944,"external":2372309},"3":[75,799550045],"timestamp":"2022-02-08T09:39:25.329Z"}
info: Saving resource. {"0":"https://cdnjs.cloudflare.com/ajax/libs/font-awesome/4.7.0/fonts/fontawesome-webfont.eot?#iefix&v=4.7.0","2":{"rss":144719872,"heapTotal":76873728,"heapUsed":67284176,"external":2759144},"3":[76,29453448],"timestamp":"2022-02-08T09:39:25.559Z"}
info: Saving resource. {"0":"https://cdnjs.cloudflare.com/ajax/libs/font-awesome/4.7.0/fonts/fontawesome-webfont.woff?v=4.7.0","2":{"rss":144719872,"heapTotal":76873728,"heapUsed":67301264,"external":2759144},"3":[76,33222983],"timestamp":"2022-02-08T09:39:25.562Z"}
info: Saving resource. {"0":"https://cdnjs.cloudflare.com/ajax/libs/font-awesome/4.7.0/fonts/fontawesome-webfont.ttf?v=4.7.0","2":{"rss":144826368,"heapTotal":76873728,"heapUsed":66047888,"external":1804032},"3":[76,293311951],"timestamp":"2022-02-08T09:39:25.823Z"}
info: Saving resource. {"0":"https://cdnjs.cloudflare.com/ajax/libs/font-awesome/4.7.0/fonts/fontawesome-webfont.svg?v=4.7.0#fontawesomeregular","2":{"rss":144826368,"heapTotal":76873728,"heapUsed":66487080,"external":2190656},"3":[76,524121676],"timestamp":"2022-02-08T09:39:26.053Z"}
info: Saving resource. {"0":"https://pro.fontawesome.com/releases/v5.10.0/webfonts/fa-brands-400.woff","2":{"rss":145137664,"heapTotal":76873728,"heapUsed":66927504,"external":3044522},"3":[76,789353764],"timestamp":"2022-02-08T09:39:26.319Z"}
info: Saving resource. {"0":"https://pro.fontawesome.com/releases/v5.10.0/webfonts/fa-duotone-900.woff","2":{"rss":145137664,"heapTotal":76873728,"heapUsed":67356784,"external":3279436},"3":[77,22599214],"timestamp":"2022-02-08T09:39:26.552Z"}
info: Saving resource. {"0":"https://pro.fontawesome.com/releases/v5.10.0/webfonts/fa-regular-400.woff2","2":{"rss":146173952,"heapTotal":76873728,"heapUsed":67785576,"external":3731538},"3":[77,279599900],"timestamp":"2022-02-08T09:39:26.809Z"}
info: Saving resource. {"0":"https://pro.fontawesome.com/releases/v5.10.0/webfonts/fa-duotone-900.woff2","2":{"rss":145133568,"heapTotal":76873728,"heapUsed":66634024,"external":2016802},"3":[77,570106672],"timestamp":"2022-02-08T09:39:27.099Z"}
info: Saving resource. {"0":"https://pro.fontawesome.com/releases/v5.10.0/webfonts/fa-regular-400.woff","2":{"rss":145387520,"heapTotal":76873728,"heapUsed":67059176,"external":2327342},"3":[77,828724529],"timestamp":"2022-02-08T09:39:27.358Z"}
info: Saving resource. {"0":"https://pro.fontawesome.com/releases/v5.10.0/webfonts/fa-brands-400.woff2","2":{"rss":145657856,"heapTotal":76873728,"heapUsed":67487824,"external":2749534},"3":[78,75121015],"timestamp":"2022-02-08T09:39:27.604Z"}
info: Saving resource. {"0":"https://pro.fontawesome.com/releases/v5.10.0/webfonts/fa-solid-900.woff2","2":{"rss":146456576,"heapTotal":76873728,"heapUsed":67916272,"external":2905895},"3":[78,299071676],"timestamp":"2022-02-08T09:39:27.828Z"}
info: Saving resource. {"0":"https://pro.fontawesome.com/releases/v5.10.0/webfonts/fa-light-300.woff2","2":{"rss":146186240,"heapTotal":76873728,"heapUsed":66739904,"external":1952968},"3":[78,521742383],"timestamp":"2022-02-08T09:39:28.051Z"}
info: Saving resource. {"0":"https://pro.fontawesome.com/releases/v5.10.0/webfonts/fa-light-300.woff","2":{"rss":146456576,"heapTotal":76873728,"heapUsed":67167584,"external":2330663},"3":[78,783475281],"timestamp":"2022-02-08T09:39:28.313Z"}
info: Saving resource. {"0":"https://pro.fontawesome.com/releases/v5.10.0/webfonts/fa-solid-900.woff","2":{"rss":146726912,"heapTotal":76873728,"heapUsed":67595104,"external":2761649},"3":[79,65785617],"timestamp":"2022-02-08T09:39:28.595Z"}
info: Saving resource. {"0":"https://pro.fontawesome.com/releases/v5.10.0/webfonts/fa-brands-400.eot","2":{"rss":146067456,"heapTotal":76873728,"heapUsed":68032736,"external":3146684},"3":[79,295087247],"timestamp":"2022-02-08T09:39:28.824Z"}
info: Saving resource. {"0":"https://pro.fontawesome.com/releases/v5.10.0/webfonts/fa-brands-400.ttf","2":{"rss":145891328,"heapTotal":81068032,"heapUsed":66820992,"external":1805927},"3":[79,640294948],"timestamp":"2022-02-08T09:39:29.170Z"}
info: Saving resource. {"0":"https://pro.fontawesome.com/releases/v5.10.0/webfonts/fa-solid-900.eot","2":{"rss":146186240,"heapTotal":81068032,"heapUsed":64928592,"external":1796043},"3":[80,182535741],"timestamp":"2022-02-08T09:39:29.712Z"}
info: Saving resource. {"0":"https://pro.fontawesome.com/releases/v5.10.0/webfonts/fa-solid-900.ttf","2":{"rss":146292736,"heapTotal":81068032,"heapUsed":65355936,"external":2487072},"3":[80,404630474],"timestamp":"2022-02-08T09:39:29.934Z"}
info: Saving resource. {"0":"https://pro.fontawesome.com/releases/v5.10.0/webfonts/fa-regular-400.ttf","2":{"rss":147300352,"heapTotal":81068032,"heapUsed":65780048,"external":3169603},"3":[80,623098339],"timestamp":"2022-02-08T09:39:30.152Z"}
info: Saving resource. {"0":"https://pro.fontawesome.com/releases/v5.10.0/webfonts/fa-regular-400.eot","2":{"rss":147836928,"heapTotal":81068032,"heapUsed":66206760,"external":3984086},"3":[80,899984362],"timestamp":"2022-02-08T09:39:30.429Z"}
info: Saving resource. {"0":"https://pro.fontawesome.com/releases/v5.10.0/webfonts/fa-duotone-900.eot","2":{"rss":148377600,"heapTotal":81068032,"heapUsed":66634904,"external":4790705},"3":[81,198538122],"timestamp":"2022-02-08T09:39:30.728Z"}
info: Saving resource. {"0":"https://pro.fontawesome.com/releases/v5.10.0/webfonts/fa-light-300.ttf","2":{"rss":150069248,"heapTotal":81068032,"heapUsed":67078608,"external":5824381},"3":[81,484908014],"timestamp":"2022-02-08T09:39:31.014Z"}
info: Saving resource. {"0":"https://pro.fontawesome.com/releases/v5.10.0/webfonts/fa-light-300.eot","2":{"rss":150798336,"heapTotal":81068032,"heapUsed":67501248,"external":6670930},"3":[81,868443217],"timestamp":"2022-02-08T09:39:31.398Z"}
info: Saving resource. {"0":"https://pro.fontawesome.com/releases/v5.10.0/webfonts/fa-duotone-900.ttf","2":{"rss":151818240,"heapTotal":81068032,"heapUsed":67948072,"external":7575127},"3":[82,272487355],"timestamp":"2022-02-08T09:39:31.802Z"}
info: Saving resource. {"0":"https://pro.fontawesome.com/releases/v5.10.0/webfonts/fa-brands-400.svg#fontawesome","2":{"rss":153079808,"heapTotal":81068032,"heapUsed":68374720,"external":8542942},"3":[82,522525690],"timestamp":"2022-02-08T09:39:32.052Z"}
info: Saving resource. {"0":"https://pro.fontawesome.com/releases/v5.10.0/webfonts/fa-solid-900.svg#fontawesome","2":{"rss":149704704,"heapTotal":81068032,"heapUsed":65223016,"external":1595001},"3":[82,783049266],"timestamp":"2022-02-08T09:39:32.312Z"}
info: Saving resource. {"0":"https://pro.fontawesome.com/releases/v5.10.0/webfonts/fa-regular-400.svg#fontawesome","2":{"rss":151072768,"heapTotal":81068032,"heapUsed":65694760,"external":4633191},"3":[83,19789343],"timestamp":"2022-02-08T09:39:32.549Z"}
info: Saving resource. {"0":"https://pro.fontawesome.com/releases/v5.10.0/webfonts/fa-light-300.svg#fontawesome","2":{"rss":155144192,"heapTotal":81068032,"heapUsed":66205616,"external":8349401},"3":[83,492765935],"timestamp":"2022-02-08T09:39:33.022Z"}
info: Saving resource. {"0":"https://pro.fontawesome.com/releases/v5.10.0/webfonts/fa-duotone-900.svg#fontawesome","2":{"rss":150966272,"heapTotal":80543744,"heapUsed":64636592,"external":1522593},"3":[83,993962431],"timestamp":"2022-02-08T09:39:33.523Z"}
info: Saving resource. {"0":"http://www.maskbillionaireclub.top/images/Discord-min.png","2":{"rss":152928256,"heapTotal":80543744,"heapUsed":65181368,"external":5917480},"3":[84,376503231],"timestamp":"2022-02-08T09:39:33.906Z"}
info: Saving resource. {"0":"http://www.maskbillionaireclub.top/images/Discord-noir-min.png","2":{"rss":152510464,"heapTotal":80543744,"heapUsed":65587984,"external":6019010},"3":[84,614367548],"timestamp":"2022-02-08T09:39:34.144Z"}
info: Saving resource. {"0":"http://www.maskbillionaireclub.top/images/webflow-bulgaria-facebook-group-dark-purple.png","2":{"rss":152256512,"heapTotal":80543744,"heapUsed":65993280,"external":6046783},"3":[84,849723886],"timestamp":"2022-02-08T09:39:34.379Z"}
info: Saving resource. {"0":"http://www.maskbillionaireclub.top/images/09.png","2":{"rss":152424448,"heapTotal":80543744,"heapUsed":66404208,"external":6080551},"3":[85,94274172],"timestamp":"2022-02-08T09:39:34.623Z"}
info: Saving resource. {"0":"http://www.maskbillionaireclub.top/images/10.png","2":{"rss":152485888,"heapTotal":80543744,"heapUsed":66810088,"external":6229886},"3":[85,357702851],"timestamp":"2022-02-08T09:39:34.887Z"}
info: Saving resource. {"0":"http://www.maskbillionaireclub.top/images/11.png","2":{"rss":152752128,"heapTotal":80543744,"heapUsed":67215440,"external":6377201},"3":[85,716550333],"timestamp":"2022-02-08T09:39:35.246Z"}
info: Saving resource. {"0":"http://www.maskbillionaireclub.top/images/transition-mobile-1.png","2":{"rss":153022464,"heapTotal":80543744,"heapUsed":67620584,"external":6521663},"3":[85,969512297],"timestamp":"2022-02-08T09:39:35.499Z"}
info: Saving resource. {"0":"http://www.maskbillionaireclub.top/fonts/Cabin-SemiBold.ttf","2":{"rss":154361856,"heapTotal":80543744,"heapUsed":68026896,"external":6668536},"3":[86,212940839],"timestamp":"2022-02-08T09:39:35.742Z"}
info: Saving resource. {"0":"http://www.maskbillionaireclub.top/fonts/Cabin-Bold.ttf","2":{"rss":154644480,"heapTotal":80543744,"heapUsed":68452136,"external":6826674},"3":[86,440961070],"timestamp":"2022-02-08T09:39:35.970Z"}
info: Saving resource. {"0":"http://www.maskbillionaireclub.top/fonts/Cabin-Medium.ttf","2":{"rss":152272896,"heapTotal":80543744,"heapUsed":65317976,"external":1530674},"3":[86,685384343],"timestamp":"2022-02-08T09:39:36.215Z"}
info: Saving resource. {"0":"http://www.maskbillionaireclub.top/fonts/Cabin-Regular.ttf","2":{"rss":152272896,"heapTotal":80543744,"heapUsed":65724496,"external":1688765},"3":[86,911547727],"timestamp":"2022-02-08T09:39:36.441Z"}
info: Saving resource. {"0":"http://www.maskbillionaireclub.top/images/1.png","2":{"rss":152272896,"heapTotal":80543744,"heapUsed":66133920,"external":1912318},"3":[87,168235267],"timestamp":"2022-02-08T09:39:36.697Z"}
info: Saving resource. {"0":"http://www.maskbillionaireclub.top/images/transition-mobile-2.png","2":{"rss":152272896,"heapTotal":80543744,"heapUsed":66543576,"external":2241056},"3":[87,479537316],"timestamp":"2022-02-08T09:39:37.009Z"}
info: Downloaded: 132 files. {"0":{"rss":153071616,"heapTotal":80543744,"heapUsed":66995120,"external":3814389},"1":[87,719220292],"timestamp":"2022-02-08T09:39:37.261Z"}
